--------- beginning of main
--------- beginning of system
08-05 15:26:43.635  4171 10043 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '15', toString = 'LruCache[maxSize=100,hits=8,misses=15,hitRate=34%]', 
08-05 15:26:43.635  4171 10042 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '15', toString = 'LruCache[maxSize=100,hits=8,misses=15,hitRate=34%]', 
08-05 15:26:43.635  4171 10043 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:26:43.635  4171 10042 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:26:43.782  4171 10368 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:26:43.782  4171 10368 D CustomInterceptor: HEADER REQUEST
08-05 15:26:43.782  4171 10368 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:26:43.782  4171 10368 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 15:26:43.782  4171 10368 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '17', toString = 'LruCache[maxSize=100,hits=8,misses=17,hitRate=32%]', 
08-05 15:26:43.782  4171 10368 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:26:44.227  4171 10046 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:26:44.228  4171 10055 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:26:44.232  4171 10046 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:26:44.234  4171 10055 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:26:44.303  4171 10368 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:26:44.307  4171 10368 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:26:44.720  4171 10055 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-05 15:26:44.724  4171 10055 D CustomInterceptor: HEADER REQUEST
08-05 15:26:44.724  4171 10055 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:26:44.724  4171 10055 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '18', toString = 'LruCache[maxSize=100,hits=8,misses=18,hitRate=30%]', 
08-05 15:26:44.724  4171 10055 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:26:44.759  4171 10046 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-05 15:26:44.760  4171 10046 D CustomInterceptor: HEADER REQUEST
08-05 15:26:44.760  4171 10046 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:26:44.760  4171 10046 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '19', toString = 'LruCache[maxSize=100,hits=8,misses=19,hitRate=29%]', 
08-05 15:26:44.760  4171 10046 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:26:46.261  4171 10368 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:26:46.261  4171 10368 D CustomInterceptor: HEADER REQUEST
08-05 15:26:46.261  4171 10368 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:26:46.261  4171 10368 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 15:26:46.261  4171 10368 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '20', toString = 'LruCache[maxSize=100,hits=8,misses=20,hitRate=28%]', 
08-05 15:26:46.261  4171 10368 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:26:46.762  4171 10368 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:26:46.765  4171 10368 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:26:50.182  4171 10368 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:26:50.182  4171 10368 D CustomInterceptor: HEADER REQUEST
08-05 15:26:50.182  4171 10368 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:26:50.182  4171 10368 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 15:26:50.182  4171 10368 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '21', toString = 'LruCache[maxSize=100,hits=8,misses=21,hitRate=27%]', 
08-05 15:26:50.182  4171 10368 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:26:50.744  4171 10368 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:26:50.751  4171 10368 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:26:55.916  4171 10600 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-05 15:26:55.916  4171 10600 D CustomInterceptor: HEADER REQUEST
08-05 15:26:55.916  4171 10600 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:26:55.917  4171 10600 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 15:26:55.917  4171 10600 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 15:26:55.917  4171 10600 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '22', toString = 'LruCache[maxSize=100,hits=8,misses=22,hitRate=26%]', 
08-05 15:26:55.917  4171 10600 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:26:56.517  4171 10600 D CustomInterceptor: CACHE_CONTROL SETTING NEW MAX-AGE
08-05 15:26:56.518  4171 10600 D CustomInterceptor: HEADER RESPONSE
08-05 15:26:56.518  4171 10600 D CustomInterceptor: Cache-Control public, immutable, max-age=300, only-if-cached, max-stale=300
08-05 15:26:56.518  4171 10600 D CustomInterceptor: Connection close
08-05 15:26:56.518  4171 10600 D CustomInterceptor: Content-Type application/json
08-05 15:26:56.518  4171 10600 D CustomInterceptor: Date Wed, 05 Aug 2020 13:26:52 GMT
08-05 15:26:56.518  4171 10600 D CustomInterceptor: Expires Wed, 05 Aug 2020 13:31:56 GMT+00:00
08-05 15:26:56.518  4171 10600 D CustomInterceptor: Server gunicorn/19.7.0
08-05 15:26:56.518  4171 10600 D CustomInterceptor: Strict-Transport-Security max-age=0; includeSubDomains
08-05 15:26:56.518  4171 10600 D CustomInterceptor: Vary Cookie, Accept-Encoding
08-05 15:26:56.518  4171 10600 D CustomInterceptor: X-gunicorn-server app09
08-05 15:26:56.518  4171 10600 D CustomInterceptor: X-Marge Get ready, skanks! It's time for the truth train!
08-05 15:26:56.519  4171 10600 D CustomInterceptor: CACHEABLE true
08-05 15:26:56.519  4171 10600 D CustomInterceptor: REQ https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-05 15:26:56.519  4171 10600 D CustomInterceptor: REQ_SERV_BY net
08-05 15:26:56.519  4171 10600 D CustomInterceptor: PREFLIB Adding response to lrucache - https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-05 15:26:56.525  4171 10600 D CustomInterceptor: interceptor_finished : return_type #3 : request served from remote and added to cache
08-05 15:26:58.085  4171 10660 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:26:58.085  4171 10660 D CustomInterceptor: HEADER REQUEST
08-05 15:26:58.085  4171 10660 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:26:58.085  4171 10660 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 15:26:58.085  4171 10660 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '23', toString = 'LruCache[maxSize=100,hits=9,misses=23,hitRate=28%]', 
08-05 15:26:58.086  4171 10660 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:26:58.653  4171 10660 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:26:58.656  4171 10660 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:27:00.551  4171 10660 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:27:00.552  4171 10660 D CustomInterceptor: HEADER REQUEST
08-05 15:27:00.552  4171 10660 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:27:00.552  4171 10660 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 15:27:00.552  4171 10660 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '24', toString = 'LruCache[maxSize=100,hits=9,misses=24,hitRate=27%]', 
08-05 15:27:00.552  4171 10660 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:27:01.118  4171 10660 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:27:01.122  4171 10660 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:27:04.624  4171 10660 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:27:04.624  4171 10660 D CustomInterceptor: HEADER REQUEST
08-05 15:27:04.624  4171 10660 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:27:04.624  4171 10660 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 15:27:04.624  4171 10660 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '25', toString = 'LruCache[maxSize=100,hits=9,misses=25,hitRate=26%]', 
08-05 15:27:04.624  4171 10660 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:27:05.192  4171 10660 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:27:05.197  4171 10660 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:27:05.602  4171 10660 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:27:05.602  4171 10660 D CustomInterceptor: HEADER REQUEST
08-05 15:27:05.602  4171 10660 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:27:05.603  4171 10660 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 15:27:05.603  4171 10660 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '26', toString = 'LruCache[maxSize=100,hits=9,misses=26,hitRate=25%]', 
08-05 15:27:05.603  4171 10660 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:27:06.008  4171 10660 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:27:06.013  4171 10660 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:27:06.739  4171 10847 D CustomInterceptor: NETWORK-PROVIDER http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-05 15:27:06.740  4171 10847 D CustomInterceptor: HEADER REQUEST
08-05 15:27:06.740  4171 10847 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:27:06.741  4171 10847 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '27', toString = 'LruCache[maxSize=100,hits=9,misses=27,hitRate=25%]', 
08-05 15:27:06.741  4171 10847 D CustomInterceptor: PREFLIB GET REQUEST http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-05 15:27:06.741  4171 10847 D CustomInterceptor: PREFLIB found http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs, sending it back
08-05 15:27:06.741  4171 10847 D CustomInterceptor: CONTENT GIF89aÀ€À€ï¿½À€À€ï¿½ï¿½ï¿½À€À€À€!ï¿½À€À€À€À€,À€À€À€À€À€À€À€DÀ€;
08-05 15:27:06.741  4171 10847 D CustomInterceptor: interceptor_finished : return_type #2 : request served from cache
08-05 15:27:07.920  4171 10660 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:27:07.920  4171 10660 D CustomInterceptor: HEADER REQUEST
08-05 15:27:07.920  4171 10660 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:27:07.920  4171 10660 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 15:27:07.920  4171 10660 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '27', toString = 'LruCache[maxSize=100,hits=10,misses=27,hitRate=27%]', 
08-05 15:27:07.920  4171 10660 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:27:08.476  4171 10660 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:27:08.487  4171 10660 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:27:11.879  4171 10660 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:27:11.879  4171 10660 D CustomInterceptor: HEADER REQUEST
08-05 15:27:11.880  4171 10660 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:27:11.880  4171 10660 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 15:27:11.880  4171 10660 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '28', toString = 'LruCache[maxSize=100,hits=10,misses=28,hitRate=26%]', 
08-05 15:27:11.880  4171 10660 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:27:12.467  4171 10660 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:27:12.476  4171 10660 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:27:13.019  4171 10660 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-05 15:27:13.020  4171 10660 D CustomInterceptor: HEADER REQUEST
08-05 15:27:13.020  4171 10660 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:27:13.020  4171 10660 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 15:27:13.020  4171 10660 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 15:27:13.020  4171 10660 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '29', toString = 'LruCache[maxSize=100,hits=10,misses=29,hitRate=25%]', 
08-05 15:27:13.020  4171 10660 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:27:13.478  4171 10660 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:27:13.481  4171 10660 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:27:13.749  4171 10042 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 15:27:13.751  4171 10051 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 15:27:13.758  4171 10043 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 15:27:13.759  4171 10042 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:27:13.762  4171 10051 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:27:13.762  4171 10041 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 15:27:13.770  4171 10041 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:27:13.773  4171 10043 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:27:14.730  4171 10055 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 15:27:14.737  4171 10055 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:27:14.763  4171 10046 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 15:27:14.765  4171 10046 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:27:15.364  4171 10660 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-05 15:27:15.367  4171 10660 D CustomInterceptor: HEADER REQUEST
08-05 15:27:15.367  4171 10660 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:27:15.367  4171 10660 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 15:27:15.367  4171 10660 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 15:27:15.367  4171 10660 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '30', toString = 'LruCache[maxSize=100,hits=10,misses=30,hitRate=25%]', 
08-05 15:27:15.367  4171 10660 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:27:15.958  4171 10660 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:27:15.962  4171 10660 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:27:19.357  4171 10660 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-05 15:27:19.358  4171 10660 D CustomInterceptor: HEADER REQUEST
08-05 15:27:19.358  4171 10660 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:27:19.358  4171 10660 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 15:27:19.358  4171 10660 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 15:27:19.358  4171 10660 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '31', toString = 'LruCache[maxSize=100,hits=10,misses=31,hitRate=24%]', 
08-05 15:27:19.358  4171 10660 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:27:19.928  4171 10660 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:27:19.931  4171 10660 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:27:20.370  4171 10660 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:27:20.370  4171 10660 D CustomInterceptor: HEADER REQUEST
08-05 15:27:20.370  4171 10660 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:27:20.370  4171 10660 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 15:27:20.370  4171 10660 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '32', toString = 'LruCache[maxSize=100,hits=10,misses=32,hitRate=23%]', 
08-05 15:27:20.370  4171 10660 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:27:20.765  4171 10660 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:27:20.772  4171 10660 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:27:22.788  4171 10660 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:27:22.788  4171 10660 D CustomInterceptor: HEADER REQUEST
08-05 15:27:22.788  4171 10660 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:27:22.788  4171 10660 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 15:27:22.788  4171 10660 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '33', toString = 'LruCache[maxSize=100,hits=10,misses=33,hitRate=23%]', 
08-05 15:27:22.789  4171 10660 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:27:23.320  4171 10660 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:27:23.324  4171 10660 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:27:25.977  4171 11225 D CustomInterceptor: NETWORK-PROVIDER http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-05 15:27:25.978  4171 11225 D CustomInterceptor: HEADER REQUEST
08-05 15:27:25.978  4171 11225 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:27:25.978  4171 11225 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '34', toString = 'LruCache[maxSize=100,hits=10,misses=34,hitRate=22%]', 
08-05 15:27:25.978  4171 11225 D CustomInterceptor: PREFLIB GET REQUEST http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-05 15:27:25.978  4171 11225 D CustomInterceptor: PREFLIB found http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs, sending it back
08-05 15:27:25.979  4171 11225 D CustomInterceptor: CONTENT GIF89aÀ€À€ï¿½À€À€ï¿½ï¿½ï¿½À€À€À€!ï¿½À€À€À€À€,À€À€À€À€À€À€À€DÀ€;
08-05 15:27:25.979  4171 11225 D CustomInterceptor: interceptor_finished : return_type #2 : request served from cache
08-05 15:27:25.991  4171 10049 D CustomInterceptor: NETWORK-PROVIDER https://images.fastcompany.net/image/upload/w_1280,q_auto,f_auto,fl_lossy/wp-cms/uploads/2020/07/p-1-quit-after-covid.jpg
08-05 15:27:25.992  4171 10049 D CustomInterceptor: HEADER REQUEST
08-05 15:27:25.992  4171 10049 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:27:25.993  4171 10049 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '11', createCount = '0', putCount = '9', evictionCount = '0', missCount = '34', toString = 'LruCache[maxSize=100,hits=11,misses=34,hitRate=24%]', 
08-05 15:27:25.993  4171 10049 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:27:26.179  4171 10049 D CustomInterceptor: HEADER RESPONSE
08-05 15:27:26.179  4171 10049 D CustomInterceptor: accept-ranges bytes
08-05 15:27:26.179  4171 10049 D CustomInterceptor: access-control-allow-headers X-Requested-With
08-05 15:27:26.179  4171 10049 D CustomInterceptor: access-control-allow-origin *
08-05 15:27:26.180  4171 10049 D CustomInterceptor: cache-control public, max-age=31557600
08-05 15:27:26.180  4171 10049 D CustomInterceptor: content-length 56376
08-05 15:27:26.180  4171 10049 D CustomInterceptor: content-type image/jpeg
08-05 15:27:26.180  4171 10049 D CustomInterceptor: date Wed, 05 Aug 2020 13:27:21 GMT
08-05 15:27:26.180  4171 10049 D CustomInterceptor: etag "437a696a349f51922bbe425cbbf1673b"
08-05 15:27:26.180  4171 10049 D CustomInterceptor: last-modified Wed, 05 Aug 2020 04:49:28 GMT
08-05 15:27:26.180  4171 10049 D CustomInterceptor: server nginx
