RUN_NUMBER,REQUEST_DURATION_SYSTEM,REQUEST_DURATION_OKHTTP,REQUEST_SYNCHRONOUS,RESPONSE_CODE,RESPONSE_METHOD,RESPONSE_LENGTH_OKHTTP,RESPONSE_LENGTH_HEADER,REQUEST_PROTOCOL,REQUEST_URL
1,79,79,TRUE,200,"GET",83,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973978.json"
1,28,28,TRUE,200,"GET",391,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972051.json"
1,77,77,TRUE,200,"GET",199,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970298.json"
1,81,80,TRUE,200,"GET",233,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970862.json"
1,40,40,TRUE,200,"GET",262,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972234.json"
1,40,40,TRUE,200,"GET",430,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972279.json"
1,36,36,TRUE,200,"GET",492,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972882.json"
1,34,34,TRUE,200,"GET",734,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969879.json"
1,76,76,TRUE,200,"GET",402,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969718.json"
1,141,141,TRUE,200,"GET",964,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970932.json"
1,150,150,TRUE,200,"GET",362,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969703.json"
1,138,138,TRUE,200,"GET",292,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970088.json"
1,160,160,TRUE,200,"GET",818,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970041.json"
1,168,168,TRUE,200,"GET",383,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969873.json"
1,135,135,TRUE,200,"GET",211,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970388.json"
1,377,377,TRUE,200,"GET",331,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969792.json"
1,342,342,TRUE,200,"GET",419,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970303.json"
1,352,352,TRUE,200,"GET",687,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970204.json"
1,438,438,TRUE,200,"GET",286,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972508.json"
1,399,399,TRUE,200,"GET",251,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970080.json"
1,506,506,TRUE,200,"GET",440,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969822.json"
1,529,529,TRUE,200,"GET",323,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969454.json"
1,323,323,TRUE,200,"GET",661,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970290.json"
1,327,327,TRUE,200,"GET",397,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969987.json"
1,617,617,TRUE,200,"GET",501,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970236.json"
1,413,413,TRUE,200,"GET",578,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970408.json"
1,402,402,TRUE,200,"GET",742,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970276.json"
1,373,373,TRUE,200,"GET",388,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971555.json"
1,305,304,TRUE,200,"GET",229,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970173.json"
1,239,239,TRUE,200,"GET",623,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970271.json"
1,330,330,TRUE,200,"GET",185,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23976344.json"
1,275,275,TRUE,200,"GET",253,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970064.json"
1,336,336,TRUE,200,"GET",260,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970185.json"
1,329,329,TRUE,200,"GET",404,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970172.json"
1,75,75,TRUE,200,"GET",199,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970298.json"
1,117,117,TRUE,200,"GET",500,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971214.json"
1,147,147,TRUE,200,"GET",375,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971557.json"
1,161,161,TRUE,200,"GET",233,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970862.json"
1,194,194,TRUE,200,"GET",1084,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970795.json"
1,157,156,TRUE,200,"GET",376,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970050.json"
1,196,196,TRUE,200,"GET",812,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970705.json"
